product_id,datetime,sales,temperature,rainfall,festival_flag
MILK_1L,2025-01-16 17:00:00,127,18.873661030925824,0.0,0
MILK_1L,2025-01-16 18:00:00,115,23.100770494093414,1.6449102524737436,0
MILK_1L,2025-01-16 19:00:00,128,20.728648464257446,0.0,0
MILK_1L,2025-01-16 20:00:00,145,21.70704558213117,2.5529122795231163,0
MILK_1L,2025-01-16 21:00:00,114,23.625805738545836,0.0,0
MILK_1L,2025-01-16 22:00:00,129,20.752953811002133,0.0,0
MILK_1L,2025-01-16 23:00:00,122,21.897231468037912,1.099764823139974,0
MILK_1L,2025-01-17 00:00:00,68,22.386325938502246,0.0,0
MILK_1L,2025-01-17 01:00:00,70,24.131353050321927,0.0,0
MILK_1L,2025-01-17 02:00:00,67,26.335423390265262,0.7866116072729412,0
MILK_1L,2025-01-17 03:00:00,74,27.058205217979836,0.0,0
MILK_1L,2025-01-17 04:00:00,79,27.23746468959245,0.0,0
MILK_1L,2025-01-17 05:00:00,89,25.510317881241235,3.438515453520335,0
MILK_1L,2025-01-17 06:00:00,96,24.535735339085697,,0
MILK_1L,2025-01-17 07:00:00,108,27.270861244380534,0.0,0
MILK_1L,2025-01-17 08:00:00,116,26.339804434032185,0.0,0
MILK_1L,2025-01-17 09:00:00,133,26.980442732664446,0.0,0
MILK_1L,2025-01-17 10:00:00,115,26.650203814510395,0.0,0
MILK_1L,2025-01-17 11:00:00,114,25.25020631682285,0.0,0
MILK_1L,2025-01-17 12:00:00,100,25.220019165495895,0.0,0
MILK_1L,2025-01-17 13:00:00,93,23.80645597667539,0.0,0
MILK_1L,2025-01-17 14:00:00,83,23.44393710976663,0.0,0
MILK_1L,2025-01-17 15:00:00,66,21.340931204041368,4.796942202568353,0
MILK_1L,2025-01-17 16:00:00,96,21.494249555093806,0.0,0
MILK_1L,2025-01-17 17:00:00,116,21.646213300166014,0.0,0
MILK_1L,2025-01-17 18:00:00,133,22.292493633545774,0.0,0
MILK_1L,2025-01-17 19:00:00,132,20.93759257750818,9.703730701713626,0
MILK_1L,2025-01-17 20:00:00,133,22.335183958570088,0.0,0
MILK_1L,2025-01-17 21:00:00,127,21.867532569186775,2.354904368911688,0
MILK_1L,2025-01-17 22:00:00,123,22.666808862251113,0.006909820003638822,0
MILK_1L,2025-01-17 23:00:00,120,24.526825178166195,0.0,0
MILK_1L,2025-01-18 00:00:00,88,22.047697351985324,2.5073493813094796,0
MILK_1L,2025-01-18 01:00:00,89,23.66006013886816,0.15530955292786386,0
MILK_1L,2025-01-18 02:00:00,102,24.160747320318926,0.0,0
MILK_1L,2025-01-18 03:00:00,99,23.760350796991986,0.0,0
MILK_1L,2025-01-18 04:00:00,100,26.223528680417417,3.540827343501519,0
MILK_1L,2025-01-18 05:00:00,117,28.236467955790804,5.300162531349508,0
MILK_1L,2025-01-18 06:00:00,117,27.09750891759122,0.0,0
MILK_1L,2025-01-18 07:00:00,139,27.57449537444774,0.7580956677231421,0
MILK_1L,2025-01-18 08:00:00,148,28.344507004656577,1.2928373302330343,0
MILK_1L,2025-01-18 09:00:00,140,28.153913499531182,2.030972625457797,0
MILK_1L,2025-01-18 10:00:00,148,25.856404275578942,1.4869222209059139,0
MILK_1L,2025-01-18 11:00:00,136,26.84013000004115,0.0,0
MILK_1L,2025-01-18 12:00:00,132,24.549921787371243,0.0,0
MILK_1L,2025-01-18 13:00:00,126,22.658034793349792,0.0,0
MILK_1L,2025-01-18 14:00:00,120,22.226089374611828,0.0,0
MILK_1L,2025-01-18 15:00:00,118,20.54140563861265,,0
MILK_1L,2025-01-18 16:00:00,135,20.775532961416612,0.1267502875242268,0
MILK_1L,2025-01-18 17:00:00,137,21.111972292693792,1.900431670256106,0
MILK_1L,2025-01-18 18:00:00,145,22.403671820504634,0.0,0
MILK_1L,2025-01-18 19:00:00,141,23.606516115782288,0.0,0
MILK_1L,2025-01-18 20:00:00,169,20.182675767444547,0.0,0
MILK_1L,2025-01-18 21:00:00,158,22.789442415602572,0.0,0
MILK_1L,2025-01-18 22:00:00,157,21.69071707026127,0.0,0
MILK_1L,2025-01-18 23:00:00,124,24.23254916809859,0.0,0
MILK_1L,2025-01-19 00:00:00,91,24.412853312713644,0.0,0
MILK_1L,2025-01-19 01:00:00,102,23.14952743782944,1.0705787616023223,0
MILK_1L,2025-01-19 02:00:00,91,27.184113683421096,0.0,0
MILK_1L,2025-01-19 03:00:00,106,25.965476781728082,0.0,0
MILK_1L,2025-01-19 04:00:00,107,26.527553218843966,0.0,0
MILK_1L,2025-01-19 05:00:00,122,26.184231878858494,0.0,0
MILK_1L,2025-01-19 06:00:00,141,26.785017361513848,2.6007053317568904,0
MILK_1L,2025-01-19 07:00:00,153,27.98140330124002,0.0,0
MILK_1L,2025-01-19 08:00:00,157,26.941140295768545,0.0,0
MILK_1L,2025-01-19 09:00:00,155,27.085872039837536,0.0,0
MILK_1L,2025-01-19 10:00:00,154,26.504463518253527,0.0,0
MILK_1L,2025-01-19 11:00:00,153,26.93140841548028,0.0,0
MILK_1L,2025-01-19 12:00:00,132,24.15881391250166,0.0,0
MILK_1L,2025-01-19 13:00:00,130,22.021470778016475,0.0,0
MILK_1L,2025-01-19 14:00:00,123,24.350824193425296,0.0,0
MILK_1L,2025-01-19 15:00:00,129,22.05105114346257,0.0,0
MILK_1L,2025-01-19 16:00:00,132,23.30959201567845,0.0,0
MILK_1L,2025-01-19 17:00:00,140,22.132432350490674,0.0,0
MILK_1L,2025-01-19 18:00:00,175,21.412792257294903,2.083871067606156,0
MILK_1L,2025-01-19 19:00:00,186,22.090910887527265,0.0,0
MILK_1L,2025-01-19 20:00:00,169,24.31329615433716,0.0,0
MILK_1L,2025-01-19 21:00:00,179,24.941213584843776,0.0,0
MILK_1L,2025-01-19 22:00:00,174,23.15341465569825,0.0,0
MILK_1L,2025-01-19 23:00:00,155,23.985928870211843,0.0,0
MILK_1L,2025-01-20 00:00:00,87,25.991671385712568,4.12425496523284,0
MILK_1L,2025-01-20 01:00:00,82,24.461847092739653,0.0,0
MILK_1L,2025-01-20 02:00:00,92,26.59986764389481,2.534772612591916,0
MILK_1L,2025-01-20 03:00:00,96,26.79046812276792,0.46339969071511544,0
MILK_1L,2025-01-20 04:00:00,101,27.674949261855286,0.0,0
MILK_1L,2025-01-20 05:00:00,109,26.597918108480826,0.0,0
MILK_1L,2025-01-20 06:00:00,115,25.792702204782145,0.0,0
MILK_1L,2025-01-20 07:00:00,138,25.110380552430563,0.0,0
MILK_1L,2025-01-20 08:00:00,148,25.957398472518694,1.621348912748671,0
MILK_1L,2025-01-20 09:00:00,148,26.271093198385348,0.0,0
MILK_1L,2025-01-20 10:00:00,145,25.84835329277439,0.0,0
MILK_1L,2025-01-20 11:00:00,147,27.80131772697589,0.0,0
MILK_1L,2025-01-20 12:00:00,121,26.027375240641664,0.0,0
MILK_1L,2025-01-20 13:00:00,128,22.76921672183539,0.0,0
MILK_1L,2025-01-20 14:00:00,110,23.617433339694056,0.0,0
MILK_1L,2025-01-20 15:00:00,126,22.090368969572875,0.0,0
MILK_1L,2025-01-20 16:00:00,137,21.760870379751477,1.253215616302219,0
MILK_1L,2025-01-20 17:00:00,139,22.02479649718416,1.5230901968372588,0
MILK_1L,2025-01-20 18:00:00,164,22.44318853712338,0.0,0
MILK_1L,2025-01-20 19:00:00,168,21.395295537224882,1.217821619510834,0
MILK_1L,2025-01-20 20:00:00,159,23.37872882468082,0.0,0
MILK_1L,2025-01-20 21:00:00,161,21.20853698182238,0.4955721930925021,0
MILK_1L,2025-01-20 22:00:00,159,23.207790071587628,0.0,0
MILK_1L,2025-01-20 23:00:00,142,27.040934533360343,0.0,0
MILK_1L,2025-01-21 00:00:00,77,25.097104668561304,0.0,0
MILK_1L,2025-01-21 01:00:00,84,27.325723520645944,0.0,0
MILK_1L,2025-01-21 02:00:00,88,26.439233191218825,0.0,0
MILK_1L,2025-01-21 03:00:00,87,27.64766183536637,0.0,0
MILK_1L,2025-01-21 04:00:00,114,27.359345355493062,0.0,0
MILK_1L,2025-01-21 05:00:00,108,27.522697358881135,0.0,0
MILK_1L,2025-01-21 06:00:00,118,26.89403010134047,0.0,0
MILK_1L,2025-01-21 07:00:00,137,28.243548087027243,0.0,0
MILK_1L,2025-01-21 08:00:00,136,26.405640561741368,0.0,0
MILK_1L,2025-01-21 09:00:00,148,27.749431604546732,0.0,0
MILK_1L,2025-01-21 10:00:00,128,27.631753382746066,1.5415435571945904,0
MILK_1L,2025-01-21 11:00:00,128,26.045703801403214,0.0,0
MILK_1L,2025-01-21 12:00:00,130,24.485910497144143,0.0,0
MILK_1L,2025-01-21 13:00:00,125,24.597710537273848,0.0,0
MILK_1L,2025-01-21 14:00:00,106,22.95900131075528,0.0,0
MILK_1L,2025-01-21 15:00:00,108,23.830745184409512,0.0,0
MILK_1L,2025-01-21 16:00:00,128,20.03364546499951,0.0,0
MILK_1L,2025-01-21 17:00:00,131,21.528902656801392,0.0,0
MILK_1L,2025-01-21 18:00:00,147,19.440434583262178,0.0,0
MILK_1L,2025-01-21 19:00:00,165,20.137558502271123,0.0,0
MILK_1L,2025-01-21 20:00:00,156,23.86796744183435,0.06536982615249243,0
MILK_1L,2025-01-21 21:00:00,110,23.782310612217355,0.0,0
MILK_1L,2025-01-21 22:00:00,138,22.466032697469227,0.0,0
MILK_1L,2025-01-21 23:00:00,134,22.249947694854335,0.1701464585691157,0
MILK_1L,2025-01-22 00:00:00,67,21.400361737715404,1.4010547494879715,0
MILK_1L,2025-01-22 01:00:00,77,25.082058868913787,0.0,0
MILK_1L,2025-01-22 02:00:00,70,29.362294357822268,0.6213016346135736,0
MILK_1L,2025-01-22 03:00:00,95,27.600977812441403,0.0,0
MILK_1L,2025-01-22 04:00:00,105,26.884385811219314,0.0,0
MILK_1L,2025-01-22 05:00:00,94,28.413670073392957,4.096616202153402,0
MILK_1L,2025-01-22 06:00:00,111,26.08464631953205,0.0,0
MILK_1L,2025-01-22 07:00:00,112,27.498785786755427,0.0,0
MILK_1L,2025-01-22 08:00:00,125,27.675245522097587,0.0,0
MILK_1L,2025-01-22 09:00:00,143,26.97579590449977,0.0,0
MILK_1L,2025-01-22 10:00:00,124,27.406763689153482,0.0,0
MILK_1L,2025-01-22 11:00:00,119,26.14782774991621,0.0,0
MILK_1L,2025-01-22 12:00:00,106,25.75978756485498,0.0,0
MILK_1L,2025-01-22 13:00:00,114,23.35529246914091,0.0,0
MILK_1L,2025-01-22 14:00:00,82,24.535174833218043,2.909416389378182,0
MILK_1L,2025-01-22 15:00:00,103,,1.9610766665568828,0
MILK_1L,2025-01-22 16:00:00,113,21.19554070819037,0.0,0
MILK_1L,2025-01-22 17:00:00,120,20.99478407740071,0.0,0
MILK_1L,2025-01-22 18:00:00,142,23.560737546709664,0.0,0
MILK_1L,2025-01-22 19:00:00,154,21.830406080224108,0.0,0
MILK_1L,2025-01-22 20:00:00,137,24.044305802251937,0.0,0
MILK_1L,2025-01-22 21:00:00,160,22.305433145295122,0.0,0
MILK_1L,2025-01-22 22:00:00,124,25.20385103465024,0.0,0
MILK_1L,2025-01-22 23:00:00,131,24.339122187984362,0.0,0
MILK_1L,2025-01-23 00:00:00,73,25.39518183793609,0.0,0
MILK_1L,2025-01-23 01:00:00,70,27.739426011260303,1.4512696569053718,0
MILK_1L,2025-01-23 02:00:00,72,26.15118267701585,0.0,0
MILK_1L,2025-01-23 03:00:00,78,26.077281078398546,0.177922250829869,0
MILK_1L,2025-01-23 04:00:00,85,27.145106411668145,0.0,0
MILK_1L,2025-01-23 05:00:00,85,28.525885469587827,0.0,0
MILK_1L,2025-01-23 06:00:00,100,26.20639636333224,0.0,0
MILK_1L,2025-01-23 07:00:00,106,28.748049811997404,0.6618567341413757,0
MILK_1L,2025-01-23 08:00:00,110,27.03685788016088,0.0,0
MILK_1L,2025-01-23 09:00:00,115,28.584002786388773,0.0,0
MILK_1L,2025-01-23 10:00:00,113,23.71219488406829,0.12161803663565585,0
MILK_1L,2025-01-23 11:00:00,111,24.917885455131415,0.0,0
MILK_1L,2025-01-23 12:00:00,109,23.061545468467934,0.0,0
MILK_1L,2025-01-23 13:00:00,100,23.317374755004547,0.09053081866859136,0
MILK_1L,2025-01-23 14:00:00,109,23.882506331279586,0.0,0
MILK_1L,2025-01-23 15:00:00,83,22.748914955849507,0.0,0
MILK_1L,2025-01-23 16:00:00,109,22.18317795585792,0.0,0
MILK_1L,2025-01-23 17:00:00,119,21.996507925425576,3.5979199177563297,0
MILK_1L,2025-01-23 18:00:00,133,22.329373138692787,0.0,0
MILK_1L,2025-01-23 19:00:00,142,20.97728652074992,1.302697407483477,0
MILK_1L,2025-01-23 20:00:00,137,23.3354506076744,0.0,0
MILK_1L,2025-01-23 21:00:00,136,23.759186070851793,0.0,0
MILK_1L,2025-01-23 22:00:00,120,24.047352775136176,0.0,0
MILK_1L,2025-01-23 23:00:00,118,24.97669024594281,0.0,0
MILK_1L,2025-01-24 00:00:00,59,25.567605514618176,0.0,0
MILK_1L,2025-01-24 01:00:00,79,28.43044901223263,1.8824002704910399,0
MILK_1L,2025-01-24 02:00:00,75,26.607390908384772,0.0,0
MILK_1L,2025-01-24 03:00:00,75,26.964724395205934,0.0,0
MILK_1L,2025-01-24 04:00:00,84,26.905747028572247,2.2403392082368194,0
MILK_1L,2025-01-24 05:00:00,92,26.870966187821587,1.003638617885919,0
MILK_1L,2025-01-24 06:00:00,111,26.718537768526495,0.0,0
MILK_1L,2025-01-24 07:00:00,134,27.043124616637886,0.0,0
MILK_1L,2025-01-24 08:00:00,127,27.725163667018617,0.0,0
MILK_1L,2025-01-24 09:00:00,117,27.734378411404684,,0
MILK_1L,2025-01-24 10:00:00,126,26.77327438391038,2.6254087705882805,0
MILK_1L,2025-01-24 11:00:00,120,25.06971871603969,1.3174934253253747,0
MILK_1L,2025-01-24 12:00:00,98,26.29212539047174,0.0,0
MILK_1L,2025-01-24 13:00:00,89,25.32274198510136,0.0,0
MILK_1L,2025-01-24 14:00:00,96,23.520325944741366,0.0,0
MILK_1L,2025-01-24 15:00:00,104,22.30708419649049,0.0,0
MILK_1L,2025-01-24 16:00:00,94,23.27194120729023,0.26045785241844777,0
MILK_1L,2025-01-24 17:00:00,111,22.539694739763906,0.0,0
MILK_1L,2025-01-24 18:00:00,132,20.474151202349727,0.0,0
MILK_1L,2025-01-24 19:00:00,136,22.232550127599293,0.0,0
MILK_1L,2025-01-24 20:00:00,148,22.928270676783725,0.0,0
MILK_1L,2025-01-24 21:00:00,126,22.010949826302838,0.0,0
MILK_1L,2025-01-24 22:00:00,142,23.939715985052715,0.0,0
MILK_1L,2025-01-24 23:00:00,104,22.689659796030874,0.0,0
MILK_1L,2025-01-25 00:00:00,74,26.94097214091314,0.0,0
MILK_1L,2025-01-25 01:00:00,89,27.611545938277413,0.0,0
MILK_1L,2025-01-25 02:00:00,87,26.534528019734974,4.296303643656532,0
MILK_1L,2025-01-25 03:00:00,95,27.895014369865063,0.0,0
MILK_1L,2025-01-25 04:00:00,103,25.043718673292,0.0,0
MILK_1L,2025-01-25 05:00:00,112,26.84770910744734,0.0,0
MILK_1L,2025-01-25 06:00:00,119,27.985014116715977,0.0,0
MILK_1L,2025-01-25 07:00:00,140,26.94876667405351,0.0,0
MILK_1L,2025-01-25 08:00:00,144,28.79290081140864,1.361141174194592,0
MILK_1L,2025-01-25 09:00:00,156,29.85562500135577,0.3003274299946892,0
MILK_1L,2025-01-25 10:00:00,146,25.425611157583372,0.0,0
MILK_1L,2025-01-25 11:00:00,133,25.109049871303863,0.717962687588817,0
MILK_1L,2025-01-25 12:00:00,117,25.62008686287045,0.0,0
MILK_1L,2025-01-25 13:00:00,119,26.494431063790515,0.0,0
MILK_1L,2025-01-25 14:00:00,109,22.37069964585065,0.0,0
MILK_1L,2025-01-25 15:00:00,111,23.51507182410722,0.0,0
MILK_1L,2025-01-25 16:00:00,133,24.925031230520947,0.6000913536845869,0
MILK_1L,2025-01-25 17:00:00,131,20.457660364216206,0.0,0
MILK_1L,2025-01-25 18:00:00,167,20.800265772683534,0.0,0
MILK_1L,2025-01-25 19:00:00,168,21.931443414278323,0.0,0
MILK_1L,2025-01-25 20:00:00,170,22.114766514118724,0.0,0
MILK_1L,2025-01-25 21:00:00,158,24.191350022643263,0.0,0
MILK_1L,2025-01-25 22:00:00,160,24.12754048468354,0.0,0
MILK_1L,2025-01-25 23:00:00,141,22.431137214020417,0.0,0
MILK_1L,2025-01-26 00:00:00,116,26.080697223884425,0.0,1
MILK_1L,2025-01-26 01:00:00,124,25.545615210884232,0.0,1
MILK_1L,2025-01-26 02:00:00,112,28.491541400732938,0.0,1
MILK_1L,2025-01-26 03:00:00,119,26.83042004023879,0.13631662831958113,1
MILK_1L,2025-01-26 04:00:00,132,27.296342612034085,0.0,1
MILK_1L,2025-01-26 05:00:00,155,29.009340152236092,0.0,1
MILK_1L,2025-01-26 06:00:00,168,29.377716519207773,0.0,1
MILK_1L,2025-01-26 07:00:00,192,28.8977014559941,0.0,1
MILK_1L,2025-01-26 08:00:00,193,26.037564170894996,0.0,1
MILK_1L,2025-01-26 09:00:00,206,28.229166411876992,0.0,1
MILK_1L,2025-01-26 10:00:00,199,25.721035078394173,0.0,1
MILK_1L,2025-01-26 11:00:00,182,26.52099320961693,0.0,1
MILK_1L,2025-01-26 12:00:00,180,23.75372341792458,0.0,1
MILK_1L,2025-01-26 13:00:00,173,25.221334182147565,7.103758642636189,1
MILK_1L,2025-01-26 14:00:00,156,22.994286055234603,0.0,1
MILK_1L,2025-01-26 15:00:00,165,21.801722816531182,0.0,1
MILK_1L,2025-01-26 16:00:00,175,23.720712692829014,0.0,1
MILK_1L,2025-01-26 17:00:00,193,22.854400687548345,0.2563534126990952,1
MILK_1L,2025-01-26 18:00:00,210,21.725432578731972,0.0,1
MILK_1L,2025-01-26 19:00:00,215,24.305841880361523,0.0,1
MILK_1L,2025-01-26 20:00:00,239,22.335345623166443,3.7157546618431416,1
MILK_1L,2025-01-26 21:00:00,220,23.37941360560893,0.0,1
MILK_1L,2025-01-26 22:00:00,203,24.284900877617773,0.0,1
MILK_1L,2025-01-26 23:00:00,189,23.94214848414155,0.0,1
MILK_1L,2025-01-27 00:00:00,98,26.1511982860032,7.440078612600622,0
MILK_1L,2025-01-27 01:00:00,90,25.722149052633178,0.0,0
MILK_1L,2025-01-27 02:00:00,87,26.591868747263835,0.0,0
MILK_1L,2025-01-27 03:00:00,90,29.342326245246937,0.0,0
MILK_1L,2025-01-27 04:00:00,107,26.93520768226168,0.9299086163540737,0
MILK_1L,2025-01-27 05:00:00,96,25.588275815675104,0.0,0
MILK_1L,2025-01-27 06:00:00,129,30.518959127937556,1.818829989531722,0
MILK_1L,2025-01-27 07:00:00,120,,0.0,0
MILK_1L,2025-01-27 08:00:00,140,27.697587826737404,4.9538825657703685,0
MILK_1L,2025-01-27 09:00:00,145,25.382949428738705,0.0,0
MILK_1L,2025-01-27 10:00:00,165,26.713253962488153,3.6778153746217885,0
MILK_1L,2025-01-27 11:00:00,149,26.018824329422046,0.0,0
MILK_1L,2025-01-27 12:00:00,133,25.357926124696576,0.0,0
MILK_1L,2025-01-27 13:00:00,123,23.473311948309505,0.0,0
MILK_1L,2025-01-27 14:00:00,103,24.781308104895057,0.0,0
MILK_1L,2025-01-27 15:00:00,120,24.093923240706946,0.0,0
MILK_1L,2025-01-27 16:00:00,125,21.194471778786802,0.0,0
MILK_1L,2025-01-27 17:00:00,135,23.527093333089944,0.0,0
MILK_1L,2025-01-27 18:00:00,154,25.049056712258356,,0
MILK_1L,2025-01-27 19:00:00,161,22.894409653980553,0.0,0
MILK_1L,2025-01-27 20:00:00,174,22.582968328087762,0.0,0
MILK_1L,2025-01-27 21:00:00,150,23.29411053307462,0.0,0
MILK_1L,2025-01-27 22:00:00,157,24.824142854285558,3.353415299977139,0
MILK_1L,2025-01-27 23:00:00,133,22.73257167200706,0.0,0
MILK_1L,2025-01-28 00:00:00,82,25.90567101079557,0.0,0
MILK_1L,2025-01-28 01:00:00,88,26.016302563175,0.0,0
MILK_1L,2025-01-28 02:00:00,79,29.425792182770063,0.0,0
MILK_1L,2025-01-28 03:00:00,93,27.6207152302165,0.0,0
MILK_1L,2025-01-28 04:00:00,96,30.307943511919547,0.0,0
MILK_1L,2025-01-28 05:00:00,104,27.281690808751605,0.0,0
MILK_1L,2025-01-28 06:00:00,115,29.413113167386157,0.0,0
MILK_1L,2025-01-28 07:00:00,131,28.989459962639486,1.486040323474978,0
MILK_1L,2025-01-28 08:00:00,136,27.263621681138385,1.7045644170630658,0
MILK_1L,2025-01-28 09:00:00,143,28.042597848346777,0.0,0
MILK_1L,2025-01-28 10:00:00,137,28.66342477142073,0.0,0
MILK_1L,2025-01-28 11:00:00,129,26.09630925738645,0.2145063804528109,0
MILK_1L,2025-01-28 12:00:00,136,23.67804698821909,0.0,0
MILK_1L,2025-01-28 13:00:00,119,24.91086964014231,0.0,0
MILK_1L,2025-01-28 14:00:00,110,23.12549445347179,0.0,0
MILK_1L,2025-01-28 15:00:00,117,23.17627269726651,0.0,0
MILK_1L,2025-01-28 16:00:00,117,23.012420632247345,0.0,0
MILK_1L,2025-01-28 17:00:00,134,20.76384202913698,0.0,0
MILK_1L,2025-01-28 18:00:00,148,20.769612160037994,0.0,0
MILK_1L,2025-01-28 19:00:00,154,23.389104890986232,2.8881009159907967,0
MILK_1L,2025-01-28 20:00:00,117,22.483063520465876,0.0,0
MILK_1L,2025-01-28 21:00:00,157,20.509388613478485,0.0,0
MILK_1L,2025-01-28 22:00:00,145,25.150215011152568,0.0,0
MILK_1L,2025-01-28 23:00:00,129,25.25878873824433,0.0,0
MILK_1L,2025-01-29 00:00:00,99,24.973220932082526,0.0,0
MILK_1L,2025-01-29 01:00:00,75,25.026131602963982,0.0,0
MILK_1L,2025-01-29 02:00:00,66,28.33284019650351,0.0,0
MILK_1L,2025-01-29 03:00:00,73,28.370411811558466,0.3685363540784019,0
MILK_1L,2025-01-29 04:00:00,96,31.28706967150051,2.056282533939541,0
MILK_1L,2025-01-29 05:00:00,108,29.23187451826344,0.0,0
MILK_1L,2025-01-29 06:00:00,105,29.295114490440728,0.0,0
MILK_1L,2025-01-29 07:00:00,129,28.527334683663234,0.0,0
MILK_1L,2025-01-29 08:00:00,133,29.408077972920573,0.0,0
MILK_1L,2025-01-29 09:00:00,130,28.701293305983736,0.0,0
MILK_1L,2025-01-29 10:00:00,127,28.831940731204543,0.0,0
MILK_1L,2025-01-29 11:00:00,124,25.98074035386913,0.0,0
MILK_1L,2025-01-29 12:00:00,120,25.307381753393553,0.0,0
MILK_1L,2025-01-29 13:00:00,111,24.47848978052437,1.1033344302285237,0
MILK_1L,2025-01-29 14:00:00,99,25.278832786341095,0.0,0
MILK_1L,2025-01-29 15:00:00,111,25.506599705722746,8.062852394414016,0
MILK_1L,2025-01-29 16:00:00,128,22.681185917793833,0.0,0
MILK_1L,2025-01-29 17:00:00,128,22.422364768707393,0.0,0
MILK_1L,2025-01-29 18:00:00,145,23.206763389570067,1.139880418652512,0
MILK_1L,2025-01-29 19:00:00,151,22.63717944204362,0.0,0
MILK_1L,2025-01-29 20:00:00,151,24.374258893340862,0.0,0
MILK_1L,2025-01-29 21:00:00,150,21.00641762862381,1.70877741416423,0
MILK_1L,2025-01-29 22:00:00,143,23.337824664626034,0.0,0
MILK_1L,2025-01-29 23:00:00,129,24.11451398486501,0.0,0
MILK_1L,2025-01-30 00:00:00,76,23.16577718641644,0.0,0
MILK_1L,2025-01-30 01:00:00,69,25.570295403344815,0.0,0
MILK_1L,2025-01-30 02:00:00,78,26.352017062264704,0.0,0
MILK_1L,2025-01-30 03:00:00,78,27.83019915941686,0.0,0
MILK_1L,2025-01-30 04:00:00,82,29.88383968262545,0.6618914310978241,0
MILK_1L,2025-01-30 05:00:00,111,28.55390909871818,0.0,0
MILK_1L,2025-01-30 06:00:00,92,27.713227936954432,0.005713540332731526,0
MILK_1L,2025-01-30 07:00:00,120,28.779636430690786,0.9925309768551138,0
MILK_1L,2025-01-30 08:00:00,113,29.80728895836275,0.0,0
MILK_1L,2025-01-30 09:00:00,124,26.90037416550157,0.0,0
MILK_1L,2025-01-30 10:00:00,139,26.357514540574076,0.2844418901546024,0
MILK_1L,2025-01-30 11:00:00,107,27.396920287716448,0.0,0
MILK_1L,2025-01-30 12:00:00,101,25.684361062402854,0.0,0
MILK_1L,2025-01-30 13:00:00,99,25.950728894823623,0.0,0
MILK_1L,2025-01-30 14:00:00,91,24.43382825112546,0.0,0
MILK_1L,2025-01-30 15:00:00,105,24.670880435427655,0.0,0
MILK_1L,2025-01-30 16:00:00,103,22.11003445307773,0.0,0
MILK_1L,2025-01-30 17:00:00,122,23.03792534146669,0.0,0
MILK_1L,2025-01-30 18:00:00,119,22.697376384044027,0.0,0
MILK_1L,2025-01-30 19:00:00,130,21.593357813487653,4.6020451843046315,0
MILK_1L,2025-01-30 20:00:00,139,21.475954652484074,0.0,0
MILK_1L,2025-01-30 21:00:00,131,24.651782900049767,6.047750217155739,0
MILK_1L,2025-01-30 22:00:00,138,24.02906154261824,0.0,0
MILK_1L,2025-01-30 23:00:00,105,23.947010927995457,0.0,0
MILK_1L,2025-01-31 00:00:00,66,25.953952826508836,0.09967070561996882,0
MILK_1L,2025-01-31 01:00:00,76,28.199447314943562,0.0,0
MILK_1L,2025-01-31 02:00:00,72,24.83248213637053,0.0,0
MILK_1L,2025-01-31 03:00:00,69,26.394721466492484,0.0,0
MILK_1L,2025-01-31 04:00:00,100,27.55998003189583,1.465209123534711,0
MILK_1L,2025-01-31 05:00:00,90,30.720559669748436,7.304773247458616,0
MILK_1L,2025-01-31 06:00:00,101,29.40847193031999,0.0,0
MILK_1L,2025-01-31 07:00:00,110,29.88792571823751,0.0,0
MILK_1L,2025-01-31 08:00:00,125,,0.0,0
MILK_1L,2025-01-31 09:00:00,127,26.847244844051847,0.0,0
MILK_1L,2025-01-31 10:00:00,115,28.10674401088409,0.0,0
MILK_1L,2025-01-31 11:00:00,112,26.915753883246936,0.0,0
MILK_1L,2025-01-31 12:00:00,106,26.727854133453786,1.910558136008099,0
MILK_1L,2025-01-31 13:00:00,105,25.06770522639513,0.0,0
MILK_1L,2025-01-31 14:00:00,89,24.903140022562386,0.0,0
MILK_1L,2025-01-31 15:00:00,113,24.137790109143324,0.0,0
MILK_1L,2025-01-31 16:00:00,101,24.404612206365428,0.0,0
MILK_1L,2025-01-31 17:00:00,117,24.140000010282996,0.0,0
MILK_1L,2025-01-31 18:00:00,121,21.12552115754671,0.0,0
MILK_1L,2025-01-31 19:00:00,129,20.474867805540605,0.0,0
MILK_1L,2025-01-31 20:00:00,135,24.67338581664533,1.6573021227042117,0
MILK_1L,2025-01-31 21:00:00,129,25.373317319171516,0.0,0
MILK_1L,2025-01-31 22:00:00,126,23.34461992740083,0.5787770391631908,0
MILK_1L,2025-01-31 23:00:00,109,23.06110792765452,0.0,0
MILK_1L,2025-02-01 00:00:00,95,26.306166644133043,0.0,0
MILK_1L,2025-02-01 01:00:00,85,28.0807878658526,0.0,0
MILK_1L,2025-02-01 02:00:00,86,29.84443828584558,0.0,0
MILK_1L,2025-02-01 03:00:00,94,28.928202289005785,0.0,0
MILK_1L,2025-02-01 04:00:00,111,28.339341034374883,0.0,0
MILK_1L,2025-02-01 05:00:00,116,28.013345591889774,,0
MILK_1L,2025-02-01 06:00:00,125,29.201066408929186,0.0,0
MILK_1L,2025-02-01 07:00:00,128,28.7259846931293,0.2651555769954359,0
MILK_1L,2025-02-01 08:00:00,142,27.56731958340314,2.29884753257901,0
MILK_1L,2025-02-01 09:00:00,141,30.767151983519987,0.8877902606389068,0
